id,hhb,hbo2,ca,na
19036,5.751821967441292,4.440135266491799,10.654164611568163,4.311827410974594
19037,9.035643389138007,4.3868244075567775,12.335086336786715,4.720164879711185
19038,7.993911843679211,3.7439026648399443,5.678992859680961,3.790549820154233
19039,9.733295857202183,3.7245964933485256,9.269639163465591,1.8744859299926233
19040,10.590873655711473,4.68049025619604,7.2491379743336255,1.2121308259899195
19041,9.705100016701964,4.441721081828384,10.663949855040737,4.019404098296141
19042,6.456094747901304,5.031456342364282,8.883736845399019,2.4463707666328705
19043,6.756972516026885,3.960013568430327,9.76414311402531,2.5960972674274476
19044,10.788206245844643,4.285009342246114,11.059924692390902,3.202941089152363
19045,7.015055929040356,3.5228553833934844,9.885647177216276,3.5402732437725573
19046,13.962613187977821,5.509877043598374,10.282651061315315,2.6668395580201785
19047,5.70410070002287,3.2219578538273135,9.84518135683917,3.4844198298065097
19048,3.919461302379805,4.091437542852995,5.6787015956090725,3.030510504954477
19049,6.101272608700632,5.492390773654057,11.317702232651664,2.9369087994260807
19050,9.005569184753476,3.668730888037062,9.85788355897528,1.4927910626482948
19051,11.28008610409936,5.769505336547284,12.119074480213312,3.2746502944893603
19052,4.6647444645150085,4.59736981604226,6.083672450193012,1.9490176206723104
19053,11.04032214549424,2.7853616180137513,10.241652097927059,4.1726241115286085
19054,8.852055575007574,4.532378358090821,13.187891966397975,4.392331786511331
19055,6.237956725891068,3.6635967272927865,8.390117893065527,3.9319525835835023
19056,4.849863993656813,4.37097688033234,7.333927747604513,2.4772089239727944
19057,11.640388892118878,3.751009821767804,8.175109046640207,3.775837422718114
19058,3.961592264036863,2.9121514936424746,8.68601534895905,2.989746429192161
19059,6.209889637714285,5.2424596745169385,10.562385893316984,2.912093950704593
19060,3.664280298633482,3.8860905173875535,7.4982706132735935,2.740206245892476
19061,11.068743587368186,3.737606991328091,9.858625123260875,2.754421650438702
19062,7.254994464193338,3.8182623659758157,10.101030953586056,3.431465530769542
19063,10.79927223682365,5.524146851518036,10.273045833577441,3.2389432951107784
19064,8.447205314217918,4.63056248469198,10.213231337725059,3.5113424627718386
19065,8.53471890932158,4.386583983495432,7.4213605730291885,2.142884371513752
19066,5.900411408719334,4.032149779595062,9.975441254722258,3.541542099439053
19067,4.663918368653246,3.9637836080500675,11.189930151311367,4.307752492147074
19068,9.943456212947693,3.1964986384806093,6.249019390522948,2.0123912143432627
19069,8.128433924709043,4.116707231897917,6.680850464385527,3.5247185557819236
19070,7.959578191030539,4.181786641951024,9.575337417118634,5.430199976415162
19071,1.3414849813986884,3.8875542031701444,9.937556940690174,2.586147436162482
19072,6.3482932588477015,3.3287624923395476,8.045255223075767,3.6984452869885445
19073,4.845557165817991,3.8042602828005085,10.718790315344508,4.613011583273545
19074,7.813677876945412,3.2524548591503106,9.281347052262454,2.514176349117578
19075,11.978364018155983,5.053608452398197,8.786671037453146,3.293256912995682
19076,10.803181940680336,4.58227721858985,11.315997355876481,3.5292872297260676
19077,8.319159621545628,5.0324537806623475,7.957119608671174,3.9276211364302966
19078,9.032058583927384,2.7452776999414414,5.693030029257305,2.145148065880198
19079,10.794953925638172,4.30751015687382,7.967819069238182,3.2291931782813306
19080,9.911517902582412,3.1187039187114234,9.732994649101265,5.086022428919485
19081,11.985029103489998,3.872224684028253,9.781949576260914,3.345755625086591
19082,4.184283276305654,3.160928632669555,8.109718191766335,2.318735866247995
19083,1.3673855779442583,3.9721759519599376,8.88972990594729,5.885434470521745
19084,11.97805444071622,4.271567657539955,12.416325175481072,3.93230578010598
19085,3.911599652222698,4.516547288219243,11.571164503123425,5.094229770450022
19086,3.9368093628514824,2.61540503499155,8.452815144259405,4.404815646550209
19087,8.489873839993187,4.39671317612427,9.555769638297367,0.7136852056192111
19088,9.401407494151448,4.309067207918036,13.139124822743527,1.9451407245858974
19089,6.368846829632918,5.612957838620882,10.693053061254556,3.5098540203582043
19090,3.351718858497135,2.7823809339468646,3.2604853583935007,2.745642315222422
19091,7.665798490913362,5.076095898616185,9.784308655849735,4.351305302286639
19092,6.594540334566266,4.871543362356626,12.417312935177403,3.5060440773251647
19093,8.365079579177467,3.7907042067340537,7.648178182223619,2.753743766674817
19094,7.0592122873281085,4.180996771280826,9.697236102188699,3.4641285078066857
19095,3.1491560559276714,4.518336975669201,6.7718196980454595,2.341569100689673
19096,10.051301258228813,3.8570665554767007,9.708185385127456,1.6802297214034838
19097,8.309243277619293,5.134633840316875,10.869673689127156,2.6915038835274943
19098,12.39342881289404,4.931924327098927,10.146507178843681,3.9836533071874944
19099,9.232494701036993,4.270067695330996,8.221565409192623,4.239574388054041
19100,10.912114937609072,4.070853375928764,10.732578632816706,2.8856335537212323
19101,11.20206930422648,4.0768326267607256,9.496420510279231,2.970484374627608
19102,9.997054211099911,4.246390961122618,9.160046915887408,3.6054826343610955
19103,5.73788489598405,3.8823804365547163,7.9418121860485265,3.6509484089820288
19104,12.710800908452716,4.61823765012331,9.237349716414707,5.129562582183659
19105,10.107434190094425,4.1958840762659,5.663952462437621,3.020661603609492
19106,11.769689762460736,4.206901022766004,12.152474874138841,2.5006926597974175
19107,7.018019250253998,3.544111792123532,6.058061843126396,2.4434490500419725
19108,10.844386123127528,4.065372592324634,7.059920396616234,5.205595299122884
19109,5.522594947325719,3.4082313979389225,8.495086315609424,0.9907087727749877
19110,8.266635700500775,5.396652528679619,10.998492601843902,4.062133630741463
19111,7.6322027041629035,3.648498411858584,7.2763557256993625,2.8139539435719754
19112,9.361195300093215,4.794831442270235,10.65979361467979,3.9349020015514977
19113,7.920271457890241,2.9685847093582414,8.120284307393282,2.7984000708275976
19114,8.135441987217305,2.65819046024434,6.8241059828708535,2.0792231805027526
19115,10.56545789248483,5.744074425390009,13.833868303030847,4.019171174542203
19116,5.157953581131525,3.9596760965194724,10.059407805577552,2.210257812690923
19117,6.875592667514333,4.668947552502222,11.931219271205117,3.6745662957800924
19118,11.438195154517297,2.9374992119312515,5.312309119839561,3.1480646313282805
19119,4.4357847523701395,3.54058411299574,9.391874741558457,2.5508510436228695
19120,2.09125509175779,3.5169216835245884,11.974611321992281,1.596294908720712
19121,11.316365407880665,3.915659667567401,8.311217004145735,2.4797864098443476
19122,5.734090318797006,3.294201875278491,9.06210300762857,3.5735224154361505
19123,8.791898120154457,4.346512031274168,7.060511922613746,1.7758357630935153
19124,8.858763906550115,4.260515055734188,10.820342049139237,1.6751962773102307
19125,10.157293570154076,5.445900484357595,12.041502075439452,3.9210334863316225
19126,7.969048468882326,4.950893440764558,10.603371664486362,2.588022929512221
19127,6.487985343225377,4.485590124163107,8.458804194786884,3.2709966802327015
19128,8.946867759899654,2.6159456988366077,5.403875755612431,3.436545479574533
19129,6.356750706221397,3.5667491488462812,6.894634396743072,2.682278188791923
19130,5.754079155429838,2.647664279169819,6.812649863170657,4.315118146536441
19131,7.278127104493599,3.9521717855710783,9.542912393891758,4.399333202711357
19132,10.292341930623175,4.930085487042189,9.237036109197343,4.421609024268653
19133,8.675907285608233,3.6593932324858938,9.601081410195334,1.3392196658616973
19134,9.245716070545358,4.384720581221057,11.328851247440081,2.145183362367558
19135,8.452087401684699,3.9141149918039986,11.091503988482888,1.1628111953833313
19136,11.425866856983262,3.599084296659976,8.683242667545866,3.2378326237089454
19137,5.8874975384968256,3.946812370402913,7.609297788504064,3.1351362815006905
19138,6.323614271315781,3.1321603162667846,7.797062040117872,3.433667262437192
19139,9.48243519032643,3.9021651594210613,8.229439112830516,0.6778549723164792
19140,6.5732116550939725,4.328603438309467,6.348075954412601,2.7863559308274546
19141,6.651410687953175,4.118501251675301,11.6210609823053,2.4249923521396015
19142,13.085807977891715,3.7719067222492235,10.521799364693374,4.958418150730224
19143,10.726045212955441,3.755099071602995,9.932834382432695,3.8729549852191303
19144,4.432431843937656,4.863273020627949,8.291824502866207,0.8738970106197252
19145,7.367922678136029,4.10781519438139,10.681670916874479,3.9713905514256727
19146,8.081570318234506,3.1075516911319125,8.944225759167942,2.769050259525917
19147,9.13756870410677,3.1156245355250216,6.940098254371261,3.2184102634602225
19148,7.200720964743767,4.084743797576518,8.512781393051268,4.0274999486335785
19149,8.530374808701215,4.670957985330012,11.887410559542772,1.2278374869924753
19150,9.25019791892349,4.173280530875402,9.541526605354475,3.718089087268548
19151,7.0231203816696155,3.268956273934104,8.606076201794922,1.7619490210272981
19152,10.070208119806706,3.3361008489739272,11.594061781748463,2.5112651950843135
19153,7.049427879671453,3.229666512022922,10.100728747034928,3.3265539329605605
19154,11.175417891649106,4.159939863624631,9.857374730878966,2.869955291018302
19155,13.310134425341841,3.9630657545955588,9.989001724906533,3.8653205899774594
19156,11.694669492258507,4.543145838211665,9.411050457376533,3.966116062510576
19157,12.111071710533835,3.189736007619162,5.888950840135342,2.111189506542739
19158,8.744396226069544,4.0898840705072805,9.65802270242285,2.468750607088143
19159,4.944451393024041,3.1504733376156495,8.886924798848591,2.5414034879841383
19160,1.306138485317601,3.29542290371262,10.263942227603954,4.19828086404888
19161,7.069620976658066,3.841935827483222,8.372319294262573,4.433958999011554
19162,8.05902657682609,3.6692846591414883,8.054731123736453,4.345356931526039
19163,9.223199070976953,3.5986511468239426,11.177668931494695,3.2139534475832052
19164,6.415819675981249,4.476842602711136,9.173382694310716,3.1958628932422415
19165,8.170211495000238,4.612611522321691,8.25838752568745,2.421522112382499
19166,9.307007103562393,3.7424271922571704,8.887991432100481,3.46807563295952
19167,9.602648317294113,3.885229195852494,4.684832769150683,3.8503468284788216
19168,7.702262793112981,2.912089745221479,11.146455144986327,3.768634984802694
19169,9.532079219504093,5.322763031515292,9.734223166054797,4.124643014661464
19170,5.594527733483074,4.274834640242015,8.328639942181779,3.228519700288985
19171,11.89483154979507,5.208022292558255,9.666565805252693,3.3326847851184094
19172,8.507449370380485,3.6151231561980683,7.89093259571346,3.960132238848619
19173,9.088145703149634,4.95629032921552,10.06661684588102,3.2528111753037137
19174,13.994239567842492,4.749942337892321,8.522828545130434,4.61097211243104
19175,4.608624354388853,3.238208861609257,7.761620599674108,3.9412394137106554
19176,7.619418567042073,4.355030331716121,11.093544310037073,3.041027472226317
19177,11.16272100498464,4.446864890476745,10.931950248100533,2.387653211190636
19178,6.643133486953077,3.179956912326368,10.23482305588373,3.9115564423447973
19179,6.6580055051650815,3.583692062219839,9.178266251054026,4.098277403691313
19180,8.707627387398489,3.2923255324886336,9.417854728859217,2.125593883876046
19181,10.205079159636764,3.0374880155921087,8.390021634321595,3.580991670564948
19182,6.7869607155315865,3.7431253900107633,10.033547588363323,4.791041695161128
19183,11.895649690524737,5.000755385903284,9.227480693181645,1.3626636112984853
19184,9.243832434076152,3.729520280026618,7.267460468222717,4.8027057021630055
19185,7.072389095355908,4.023587122683289,8.18786113833488,2.6930698022434587
19186,5.799338854064684,4.674210588395545,12.124279294156198,2.6018407081321557
19187,6.291461866013932,4.277327539848407,7.481049627171869,3.7757030402703453
19188,3.5412157402478392,2.780061413571452,9.915277202272849,0.3554265430272263
19189,8.731178373259366,5.576140721915398,10.958522617051475,3.261100213384676
19190,10.176584683192644,2.7250255613090464,5.974536372791683,5.437588447335756
19191,3.935022541423449,3.7415696725153227,9.807839828752263,0.7366609497279255
19192,13.771124772408713,5.423900002935394,9.24576424852656,3.5216455649784844
19193,2.141031817046647,5.222691584444942,10.846502498476188,2.616186854044345
19194,6.537984357386675,4.325192846521181,9.392316151053112,4.226545289683312
19195,6.622892567337411,4.084210055943244,10.010581469512227,2.0473011306529973
19196,12.657007774731934,3.7083422529879,7.837237207318875,3.5509646403526776
19197,5.1364217831135335,4.333690229708999,9.773862824935813,3.5331984488870103
19198,10.63042818678987,4.935539188151743,10.329840866631294,2.784721538721744
19199,3.467882364320421,3.949950331866545,9.087739626344337,6.023631399338983
19200,10.31250312407568,4.353045316843954,11.600009861923787,3.3760458793183514
19201,11.442964017999227,4.645586778536421,10.201494943569138,2.9109960193546796
19202,2.264500960144147,3.708681027775249,9.170774115588156,1.1100789524817238
19203,8.232967662054511,3.554038796213734,5.103081009887001,4.09793204876591
19204,9.185443498481517,3.5313612532443543,8.265279861865157,3.433466301812446
19205,4.686226428966469,4.371528446856226,9.573549109808205,1.5631154397310898
19206,11.136962707319599,4.086776750655757,11.20081176191555,2.356021863020777
19207,7.7897095740594295,3.988114364135863,11.524905734733604,4.747316019326317
19208,11.5587462027176,4.32018382525436,9.142735694521447,0.8279456999790549
19209,4.978999185971663,2.665523294899307,8.244033192915524,3.29817798185779
19210,6.663590653094658,3.1335211743654834,11.392777893804961,2.9501246557879948
19211,7.041767545927007,4.110001973740348,9.406671047320923,2.924718638672212
19212,6.4742144000804736,4.390170871168988,10.442562659612918,1.3324719080393075
19213,8.606579693276604,4.333864338564332,8.663094565148057,4.1804394926396204
19214,11.46167525021525,3.202422349281059,9.823352174644034,5.4133744487675
19215,6.301094909719981,3.9240112485174166,9.339552782360633,4.323942283813608
19216,13.056525144162356,4.589704084607502,11.753093711142277,4.501969372366959
